startDate,season,seasonType,neutralSite,conferenceGame,venueId,homeTeam,homeId,homeLineScores,awayTeam,awayId,awayLineScores,margin
2010-10-02T16:00:00.000Z,2010,regular,False,False,3892.0,UConn,41,"[7, 14, 10, 9]",Vanderbilt,238,"[0, 21, 0, 0]",19
2010-10-02T16:00:00.000Z,2010,regular,False,True,3912.0,Eastern Michigan,2199,"[7, 3, 0, 7]",Ohio,195,"[3, 7, 20, 0]",-13
2010-10-02T16:21:00.000Z,2010,regular,False,True,3974.0,Ole Miss,145,"[7, 14, 14, 7]",Kentucky,96,"[7, 10, 3, 15]",7
2010-10-02T17:00:00.000Z,2010,regular,False,True,3996.0,Miami (OH),193,"[3, 7, 0, 17]",Kent State,2309,"[7, 7, 0, 7]",6
2010-10-02T18:00:00.000Z,2010,regular,False,False,3754.0,Rutgers,164,"[7, 0, 7, 0]",Tulane,2655,"[0, 10, 7, 0]",-3
2010-10-02T18:00:00.000Z,2010,regular,False,False,3980.0,Western Michigan,2711,"[0, 10, 3, 0]",Idaho,70,"[3, 14, 6, 10]",-20
2010-10-02T18:00:00.000Z,2010,regular,False,True,3761.0,Colorado State,36,"[0, 0, 0, 0]",TCU,2628,"[3, 3, 14, 7]",-27
2010-10-02T18:30:00.000Z,2010,regular,False,False,3713.0,Air Force,2005,"[7, 0, 0, 7]",Navy,2426,"[0, 3, 3, 0]",8
2010-10-02T19:30:00.000Z,2010,regular,False,True,3670.0,NC State,152,"[14, 3, 10, 3]",Virginia Tech,259,"[0, 7, 14, 20]",-11
2010-10-02T19:30:00.000Z,2010,regular,False,False,3787.0,North Carolina,153,"[7, 7, 14, 14]",East Carolina,151,"[7, 7, 3, 0]",25
2010-10-02T19:30:00.000Z,2010,regular,True,True,,Oklahoma,201,"[14, 7, 0, 7]",Texas,251,"[7, 0, 3, 10]",8
2010-10-02T19:30:00.000Z,2010,regular,False,True,3830.0,Indiana,84,"[7, 14, 7, 7]",Michigan,130,"[14, 7, 14, 7]",-7
2010-10-02T19:30:00.000Z,2010,regular,False,True,3936.0,Michigan State,127,"[3, 17, 7, 7]",Wisconsin,275,"[0, 10, 7, 7]",10
2010-10-02T19:30:00.000Z,2010,regular,False,True,3700.0,Bowling Green,189,"[6, 7, 0, 13]",Buffalo,2084,"[0, 14, 14, 0]",-2
2010-10-02T19:30:00.000Z,2010,regular,False,True,3786.0,Central Michigan,2117,"[3, 0, 0, 14]",Ball State,2050,"[7, 7, 14, 3]",-14
2010-10-02T19:30:00.000Z,2010,regular,False,False,3752.0,Pittsburgh,221,"[0, 13, 3, 28]",Florida International,2229,"[0, 10, 0, 7]",27
2010-10-02T19:30:00.000Z,2010,regular,False,True,3958.0,LSU,99,"[7, 0, 0, 9]",Tennessee,2633,"[7, 0, 0, 7]",2
2010-10-02T19:30:00.000Z,2010,regular,False,True,1056.0,UCLA,26,"[7, 13, 8, 14]",Washington State,265,"[0, 14, 14, 0]",14
2010-10-02T22:00:00.000Z,2010,regular,False,True,3768.0,Akron,2006,"[7, 0, 7, 0]",Northern Illinois,2459,"[6, 23, 14, 7]",-36
2010-10-02T22:00:00.000Z,2010,regular,False,True,3665.0,Maryland,120,"[0, 7, 7, 7]",Duke,150,"[3, 6, 0, 7]",5
2010-10-02T22:00:00.000Z,2010,regular,False,False,3971.0,New Mexico,167,"[14, 0, 0, 6]",UTEP,2638,"[14, 10, 7, 7]",-18
2010-10-02T22:30:00.000Z,2010,regular,False,True,3893.0,Oregon State,204,"[10, 14, 0, 7]",Arizona State,9,"[7, 7, 3, 11]",3
2010-10-02T23:00:00.000Z,2010,regular,False,False,3625.0,Arkansas State,2032,"[0, 7, 14, 3]",Louisville,97,"[10, 21, 0, 3]",-10
2010-10-02T23:00:00.000Z,2010,regular,False,True,3630.0,Wake Forest,154,"[3, 7, 7, 3]",Georgia Tech,59,"[3, 3, 0, 18]",-4
2010-10-02T23:00:00.000Z,2010,regular,False,False,3886.0,South Florida,58,"[14, 0, 10, 7]",Florida Atlantic,2226,"[0, 3, 0, 0]",28
2010-10-02T23:00:00.000Z,2010,regular,False,True,3805.0,Memphis,235,"[0, 7, 0, 0]",Tulsa,202,"[14, 6, 14, 14]",-41
2010-10-02T23:00:00.000Z,2010,regular,False,True,3772.0,Iowa State,66,"[0, 24, 0, 28]",Texas Tech,2641,"[0, 14, 10, 14]",14
2010-10-02T23:00:00.000Z,2010,regular,False,False,3739.0,Toledo,2649,"[0, 0, 2, 13]",Wyoming,2751,"[7, 10, 3, 0]",-5
2010-10-02T23:00:00.000Z,2010,regular,False,False,3726.0,Colorado,38,"[7, 7, 15, 0]",Georgia,61,"[3, 14, 7, 3]",2
2010-10-02T23:00:00.000Z,2010,regular,False,True,3895.0,Rice,242,"[0, 3, 7, 21]",SMU,2567,"[7, 7, 14, 14]",-11
2010-10-02T23:30:00.000Z,2010,regular,False,True,,North Texas,249,"[0, 14, 0, 13]",Louisiana,309,"[7, 14, 7, 0]",-1
2010-10-03T00:00:00.000Z,2010,regular,False,True,477.0,USC,30,"[7, 14, 7, 3]",Washington,264,"[3, 17, 3, 9]",-1
2010-10-03T00:00:00.000Z,2010,regular,False,True,3815.0,Southern Miss,2572,"[14, 14, 6, 7]",Marshall,276,"[0, 0, 7, 9]",25
2010-10-03T00:00:00.000Z,2010,regular,False,True,3657.0,Alabama,333,"[3, 21, 7, 0]",Florida,57,"[0, 3, 3, 0]",25
2010-10-03T00:00:00.000Z,2010,regular,False,True,3626.0,Oregon,2483,"[3, 21, 14, 14]",Stanford,24,"[21, 10, 0, 0]",21
2010-10-03T00:00:00.000Z,2010,regular,False,True,3601.0,New Mexico State,166,"[0, 0, 0, 0]",Boise State,68,"[24, 14, 14, 7]",-59
2010-10-03T00:00:00.000Z,2010,regular,False,False,3615.0,Boston College,103,"[7, 6, 0, 0]",Notre Dame,87,"[21, 3, 7, 0]",-18
2010-10-03T00:05:00.000Z,2010,regular,False,True,3793.0,Iowa,2294,"[10, 7, 0, 7]",Penn State,213,"[0, 3, 0, 0]",21
2010-10-03T02:00:00.000Z,2010,regular,False,False,3914.0,UNLV,2439,"[7, 7, 3, 9]",Nevada,2440,"[7, 21, 10, 6]",-18
2010-10-03T03:30:00.000Z,2010,regular,False,True,3610.0,Hawai'i,62,"[10, 14, 10, 7]",Louisiana Tech,2348,"[0, 7, 14, 0]",20
2010-10-06T00:00:00.000Z,2010,regular,False,True,3725.0,Middle Tennessee,2393,"[0, 7, 0, 6]",Troy,2653,"[14, 7, 7, 14]",-29
2010-10-07T00:00:00.000Z,2010,regular,False,True,3652.0,UCF,2116,"[7, 14, 7, 14]",UAB,5,"[0, 0, 7, 0]",35
2010-10-07T23:30:00.000Z,2010,regular,False,True,3636.0,Kansas State,2306,"[0, 3, 3, 7]",Nebraska,158,"[7, 10, 21, 10]",-35
2010-10-08T23:30:00.000Z,2010,regular,False,True,3754.0,Rutgers,164,"[14, 3, 0, 10]",UConn,41,"[7, 17, 0, 0]",3
2010-10-09T01:00:00.000Z,2010,regular,False,False,3666.0,Louisiana,309,"[0, 21, 7, 0]",Oklahoma State,197,"[10, 7, 24, 13]",-26
2010-10-09T16:00:00.000Z,2010,regular,False,True,3886.0,South Florida,58,"[0, 3, 6, 0]",Syracuse,183,"[0, 3, 3, 7]",-4
2010-10-09T16:00:00.000Z,2010,regular,False,True,3632.0,Penn State,213,"[3, 10, 0, 0]",Illinois,356,"[0, 20, 10, 3]",-20
2010-10-09T16:00:00.000Z,2010,regular,False,True,3861.0,Ohio State,194,"[14, 17, 7, 0]",Indiana,84,"[0, 0, 3, 7]",28
2010-10-09T16:00:00.000Z,2010,regular,False,True,347.0,Wisconsin,275,"[14, 0, 14, 13]",Minnesota,135,"[0, 9, 0, 14]",18
2010-10-09T16:00:00.000Z,2010,regular,True,True,,Texas Tech,2641,"[14, 21, 10, 0]",Baylor,239,"[14, 14, 3, 7]",7
2010-10-09T16:00:00.000Z,2010,regular,False,True,3764.0,Northern Illinois,2459,"[7, 10, 7, 7]",Temple,218,"[7, 10, 0, 0]",14
2010-10-09T16:00:00.000Z,2010,regular,False,True,3919.0,Ball State,2050,"[0, 6, 3, 7]",Western Michigan,2711,"[21, 10, 14, 0]",-29
2010-10-09T16:00:00.000Z,2010,regular,False,False,3799.0,Virginia Tech,259,"[7, 17, 7, 14]",Central Michigan,2117,"[7, 0, 0, 14]",24
2010-10-09T16:00:00.000Z,2010,regular,False,True,3670.0,NC State,152,"[10, 17, 7, 10]",Boston College,103,"[0, 10, 0, 7]",27
2010-10-09T16:21:00.000Z,2010,regular,False,True,3917.0,Georgia,61,"[17, 10, 14, 0]",Tennessee,2633,"[0, 7, 7, 0]",27
2010-10-09T18:00:00.000Z,2010,regular,False,True,3713.0,Air Force,2005,"[14, 14, 21, 0]",Colorado State,36,"[0, 7, 6, 14]",22
2010-10-09T18:00:00.000Z,2010,regular,False,True,3876.0,Ohio,195,"[14, 14, 14, 7]",Bowling Green,189,"[3, 0, 8, 14]",24
2010-10-09T18:00:00.000Z,2010,regular,False,False,3873.0,Louisville,97,"[7, 28, 14, 7]",Memphis,235,"[0, 0, 0, 0]",56
2010-10-09T19:30:00.000Z,2010,regular,False,True,218.0,Florida International,2229,"[7, 14, 0, 7]",Western Kentucky,98,"[0, 7, 7, 7]",7
2010-10-09T19:30:00.000Z,2010,regular,False,True,3787.0,North Carolina,153,"[7, 7, 0, 7]",Clemson,228,"[0, 3, 7, 6]",5
2010-10-09T19:30:00.000Z,2010,regular,False,True,3696.0,Kent State,2309,"[7, 14, 0, 7]",Akron,2006,"[7, 3, 7, 0]",11
2010-10-09T19:30:00.000Z,2010,regular,True,False,,Texas A&M,245,"[7, 7, 3, 0]",Arkansas,8,"[14, 7, 3, 0]",-7
2010-10-09T19:30:00.000Z,2010,regular,False,True,3994.0,South Carolina,2579,"[14, 7, 7, 7]",Alabama,333,"[3, 6, 5, 7]",14
2010-10-09T19:30:00.000Z,2010,regular,False,False,3842.0,West Virginia,277,"[21, 14, 7, 7]",UNLV,2439,"[0, 0, 3, 7]",39
2010-10-09T19:30:00.000Z,2010,regular,False,True,3831.0,California,25,"[14, 14, 0, 7]",UCLA,26,"[0, 0, 7, 0]",28
2010-10-09T19:30:00.000Z,2010,regular,False,True,3558.0,Michigan,130,"[3, 7, 0, 7]",Michigan State,127,"[0, 17, 14, 3]",-17
2010-10-09T19:30:00.000Z,2010,regular,False,False,3493.0,Tulane,2655,"[7, 0, 0, 16]",Army,349,"[7, 17, 7, 10]",-18
2010-10-09T19:30:00.000Z,2010,regular,False,False,3855.0,Notre Dame,87,"[7, 10, 3, 3]",Pittsburgh,221,"[3, 0, 7, 7]",6
2010-10-09T19:30:00.000Z,2010,regular,False,True,3616.0,TCU,2628,"[14, 17, 7, 7]",Wyoming,2751,"[0, 0, 0, 0]",45
2010-10-09T19:30:00.000Z,2010,regular,False,True,721.0,Georgia Tech,59,"[3, 10, 14, 6]",Virginia,258,"[0, 7, 7, 7]",12
2010-10-09T20:00:00.000Z,2010,regular,False,True,3776.0,Louisiana Tech,2348,"[7, 10, 0, 7]",Utah State,328,"[0, 3, 3, 0]",18
2010-10-09T21:00:00.000Z,2010,regular,False,True,3820.0,Washington State,265,"[14, 3, 6, 0]",Oregon,2483,"[15, 14, 7, 7]",-20
2010-10-09T22:00:00.000Z,2010,regular,False,True,3801.0,BYU,252,"[14, 0, 3, 7]",San Diego State,21,"[0, 7, 7, 7]",3
2010-10-09T22:30:00.000Z,2010,regular,False,False,3630.0,Wake Forest,154,"[7, 10, 7, 3]",Navy,2426,"[7, 7, 7, 7]",-1
2010-10-09T23:00:00.000Z,2010,regular,False,True,3619.0,Arizona,12,"[7, 0, 13, 7]",Oregon State,204,"[10, 7, 6, 6]",-2
2010-10-09T23:00:00.000Z,2010,regular,False,True,,North Texas,249,"[3, 13, 0, 3]",Arkansas State,2032,"[14, 7, 0, 3]",-5
2010-10-09T23:00:00.000Z,2010,regular,False,False,3854.0,Cincinnati,2132,"[28, 17, 0, 0]",Miami (OH),193,"[0, 3, 0, 0]",42
2010-10-09T23:00:00.000Z,2010,regular,False,True,3838.0,Missouri,142,"[5, 14, 0, 7]",Colorado,38,"[0, 0, 0, 0]",26
2010-10-09T23:00:00.000Z,2010,regular,False,True,3817.0,UL Monroe,2433,"[0, 12, 0, 8]",Florida Atlantic,2226,"[0, 0, 10, 7]",3
2010-10-09T23:00:00.000Z,2010,regular,False,False,3772.0,Iowa State,66,"[14, 0, 6, 7]",Utah,254,"[10, 31, 17, 10]",-41
2010-10-09T23:00:00.000Z,2010,regular,False,False,3973.0,Vanderbilt,238,"[7, 24, 14, 7]",Eastern Michigan,2199,"[3, 0, 3, 0]",46
2010-10-09T23:30:00.000Z,2010,regular,False,True,3815.0,Southern Miss,2572,"[20, 0, 13, 10]",East Carolina,151,"[0, 17, 21, 6]",-1
2010-10-09T23:30:00.000Z,2010,regular,False,True,3683.0,Kentucky,96,"[7, 10, 14, 3]",Auburn,2,"[14, 17, 0, 6]",-3
2010-10-09T23:30:00.000Z,2010,regular,False,True,3911.0,Northwestern,77,"[7, 3, 7, 0]",Purdue,2509,"[0, 10, 3, 7]",-3
2010-10-09T23:30:00.000Z,2010,regular,False,True,3634.0,Florida,57,"[0, 14, 0, 15]",LSU,99,"[3, 17, 0, 13]",-4
2010-10-10T00:00:00.000Z,2010,regular,False,False,3601.0,New Mexico State,166,"[6, 7, 0, 3]",New Mexico,167,"[7, 7, 0, 0]",2
2010-10-10T00:00:00.000Z,2010,regular,False,False,3653.0,Boise State,68,"[15, 21, 21, 0]",Toledo,2649,"[7, 0, 0, 7]",43
2010-10-10T00:00:00.000Z,2010,regular,False,False,453.0,Houston,248,"[7, 3, 7, 7]",Mississippi State,344,"[23, 10, 7, 7]",-23
2010-10-10T00:00:00.000Z,2010,regular,False,True,3940.0,Stanford,24,"[7, 7, 7, 16]",USC,30,"[7, 7, 7, 14]",2
2010-10-10T00:00:00.000Z,2010,regular,False,True,3735.0,SMU,2567,"[7, 7, 7, 0]",Tulsa,202,"[7, 0, 3, 8]",3
2010-10-10T00:00:00.000Z,2010,regular,False,True,3948.0,Miami,2390,"[0, 7, 10, 0]",Florida State,52,"[7, 17, 7, 14]",-28
2010-10-10T01:05:00.000Z,2010,regular,False,True,3946.0,UTEP,2638,"[9, 21, 7, 7]",Rice,242,"[7, 3, 0, 14]",20
2010-10-10T02:00:00.000Z,2010,regular,False,True,3660.0,Fresno State,278,"[0, 10, 10, 7]",Hawai'i,62,"[7, 7, 21, 14]",-22
2010-10-10T02:00:00.000Z,2010,regular,False,True,3765.0,Washington,264,"[7, 0, 0, 7]",Arizona State,9,"[14, 7, 0, 3]",-10
2010-10-10T02:30:00.000Z,2010,regular,False,True,3816.0,Nevada,2440,"[14, 7, 7, 7]",San José State,23,"[10, 3, 0, 0]",22
2010-10-14T00:00:00.000Z,2010,regular,False,True,3775.0,Marshall,276,"[0, 7, 7, 0]",UCF,2116,"[7, 7, 14, 7]",-21
2010-10-14T23:30:00.000Z,2010,regular,False,True,3842.0,West Virginia,277,"[10, 7, 3, 0]",South Florida,58,"[0, 3, 3, 0]",14
2010-10-14T23:30:00.000Z,2010,regular,False,True,3833.0,Kansas,2305,"[0, 0, 0, 7]",Kansas State,2306,"[3, 28, 21, 7]",-52
2010-10-16T00:00:00.000Z,2010,regular,False,True,3873.0,Louisville,97,"[14, 10, 0, 3]",Cincinnati,2132,"[14, 7, 7, 7]",-8
2010-10-16T16:00:00.000Z,2010,regular,False,True,3836.0,Clemson,228,"[3, 14, 7, 7]",Maryland,120,"[0, 7, 0, 0]",24
2010-10-16T16:00:00.000Z,2010,regular,False,True,3805.0,Memphis,235,"[6, 0, 3, 10]",Southern Miss,2572,"[17, 7, 3, 14]",-22
2010-10-16T16:00:00.000Z,2010,regular,False,True,3936.0,Michigan State,127,"[0, 3, 13, 10]",Illinois,356,"[3, 3, 0, 0]",20
2010-10-16T16:00:00.000Z,2010,regular,False,True,3786.0,Central Michigan,2117,"[0, 7, 7, 6]",Miami (OH),193,"[0, 10, 7, 10]",-7
2010-10-16T16:00:00.000Z,2010,regular,False,False,3699.0,East Carolina,151,"[21, 3, 0, 3, 6]",NC State,152,"[0, 21, 0, 6, 0]",6
2010-10-16T16:00:00.000Z,2010,regular,False,False,3830.0,Indiana,84,"[3, 9, 7, 17]",Arkansas State,2032,"[7, 7, 0, 20]",2
2010-10-16T16:00:00.000Z,2010,regular,False,True,3697.0,Florida State,52,"[7, 7, 3, 7]",Boston College,103,"[6, 0, 10, 3]",5
2010-10-16T16:00:00.000Z,2010,regular,False,True,3795.0,Texas A&M,245,"[0, 0, 3, 6]",Missouri,142,"[6, 10, 14, 0]",-21
2010-10-16T16:00:00.000Z,2010,regular,False,True,3907.0,Purdue,2509,"[7, 7, 7, 7]",Minnesota,135,"[0, 0, 3, 14]",11
2010-10-16T16:00:00.000Z,2010,regular,False,True,1964.0,Syracuse,183,"[7, 0, 0, 7]",Pittsburgh,221,"[14, 14, 7, 10]",-31
2010-10-16T16:21:00.000Z,2010,regular,False,True,3917.0,Georgia,61,"[12, 10, 21, 0]",Vanderbilt,238,"[0, 0, 0, 0]",43
2010-10-16T17:00:00.000Z,2010,regular,False,True,3982.0,Duke,150,"[3, 0, 7, 3]",Miami,2390,"[0, 14, 14, 0]",-15
2010-10-16T17:00:00.000Z,2010,regular,False,True,3806.0,Temple,218,"[0, 14, 14, 0]",Bowling Green,189,"[6, 0, 8, 13]",1
2010-10-16T17:00:00.000Z,2010,regular,False,True,3919.0,Ball State,2050,"[7, 21, 0, 7, 3]",Eastern Michigan,2199,"[0, 14, 14, 7, 6]",-3
2010-10-16T18:00:00.000Z,2010,regular,False,True,3876.0,Ohio,195,"[17, 7, 7, 7]",Akron,2006,"[0, 3, 0, 7]",28
2010-10-16T18:00:00.000Z,2010,regular,False,True,3761.0,Colorado State,36,"[14, 20, 3, 6]",UNLV,2439,"[3, 7, 0, 0]",33
2010-10-16T18:00:00.000Z,2010,regular,False,False,3754.0,Rutgers,164,"[0, 3, 0, 14, 6]",Army,349,"[7, 10, 0, 0, 3]",3
2010-10-16T18:30:00.000Z,2010,regular,False,False,3855.0,Notre Dame,87,"[7, 20, 14, 3]",Western Michigan,2711,"[7, 10, 0, 3]",24
2010-10-16T19:30:00.000Z,2010,regular,False,False,721.0,Georgia Tech,59,"[7, 7, 21, 7]",Middle Tennessee,2393,"[0, 7, 0, 7]",28
2010-10-16T19:30:00.000Z,2010,regular,False,True,3834.0,Nebraska,158,"[0, 3, 3, 7]",Texas,251,"[10, 7, 3, 0]",-7
2010-10-16T19:30:00.000Z,2010,regular,False,False,3852.0,Navy,2426,"[0, 0, 14, 14]",SMU,2567,"[7, 7, 0, 7]",7
2010-10-16T19:30:00.000Z,2010,regular,False,True,3784.0,Texas Tech,2641,"[0, 14, 3, 0]",Oklahoma State,197,"[21, 3, 7, 3]",-17
2010-10-16T19:30:00.000Z,2010,regular,False,True,3785.0,Auburn,2,"[7, 20, 10, 28]",Arkansas,8,"[7, 14, 14, 8]",22
2010-10-16T19:30:00.000Z,2010,regular,False,True,477.0,USC,30,"[14, 28, 3, 3]",California,25,"[0, 0, 7, 7]",34
2010-10-16T19:30:00.000Z,2010,regular,False,True,3895.0,Rice,242,"[13, 14, 0, 7]",Houston,248,"[7, 7, 14, 3]",3
2010-10-16T19:30:00.000Z,2010,regular,False,True,3764.0,Northern Illinois,2459,"[0, 21, 10, 14]",Buffalo,2084,"[0, 14, 0, 0]",31
2010-10-16T19:30:00.000Z,2010,regular,False,True,3558.0,Michigan,130,"[7, 0, 0, 21]",Iowa,2294,"[7, 14, 7, 10]",-10
2010-10-16T19:30:00.000Z,2010,regular,False,True,3799.0,Virginia Tech,259,"[21, 28, 3, 0]",Wake Forest,154,"[7, 7, 7, 0]",31
2010-10-16T20:00:00.000Z,2010,regular,False,True,3803.0,UAB,5,"[0, 0, 7, 14]",UTEP,2638,"[0, 3, 3, 0]",15
2010-10-16T20:00:00.000Z,2010,regular,False,True,3776.0,Louisiana Tech,2348,"[7, 10, 21, 10]",Idaho,70,"[7, 7, 7, 14]",13
2010-10-16T20:00:00.000Z,2010,regular,False,True,3616.0,TCU,2628,"[3, 14, 0, 14]",BYU,252,"[0, 0, 3, 0]",28
2010-10-16T22:00:00.000Z,2010,regular,False,True,3984.0,Wyoming,2751,"[0, 0, 0, 6]",Utah,254,"[7, 16, 7, 0]",-24
2010-10-16T22:00:00.000Z,2010,regular,False,True,3923.0,Virginia,258,"[3, 7, 0, 0]",North Carolina,153,"[17, 10, 10, 7]",-34
2010-10-16T22:00:00.000Z,2010,regular,False,True,3683.0,Kentucky,96,"[0, 10, 7, 14]",South Carolina,2579,"[14, 14, 0, 0]",3
2010-10-16T23:00:00.000Z,2010,regular,False,True,3726.0,Colorado,38,"[6, 9, 0, 10]",Baylor,239,"[0, 10, 11, 10]",-6
2010-10-16T23:00:00.000Z,2010,regular,False,True,3835.0,Oklahoma,201,"[10, 21, 14, 7]",Iowa State,66,"[0, 0, 0, 0]",52
2010-10-16T23:00:00.000Z,2010,regular,False,True,3739.0,Toledo,2649,"[0, 7, 17, 10]",Kent State,2309,"[14, 7, 0, 0]",13
2010-10-16T23:00:00.000Z,2010,regular,False,True,3674.0,Tulsa,202,"[7, 17, 14, 14]",Tulane,2655,"[7, 0, 10, 7]",28
2010-10-16T23:00:00.000Z,2010,regular,False,True,347.0,Wisconsin,275,"[14, 7, 0, 10]",Ohio State,194,"[0, 3, 7, 8]",13
2010-10-16T23:00:00.000Z,2010,regular,False,True,3796.0,Western Kentucky,98,"[3, 14, 7, 6]",UL Monroe,2433,"[0, 7, 0, 28]",-5
2010-10-16T23:00:00.000Z,2010,regular,False,True,3975.0,Troy,2653,"[0, 17, 0, 14]",Louisiana,309,"[7, 7, 0, 10]",7
2010-10-16T23:00:00.000Z,2010,regular,False,True,3634.0,Florida,57,"[0, 0, 7, 0]",Mississippi State,344,"[10, 0, 0, 0]",-3
2010-10-16T23:30:00.000Z,2010,regular,False,True,3820.0,Washington State,265,"[0, 0, 7, 0]",Arizona,12,"[7, 7, 7, 3]",-17
2010-10-16T23:30:00.000Z,2010,regular,False,True,,North Texas,249,"[3, 0, 0, 7]",Florida International,2229,"[17, 10, 7, 0]",-24
2010-10-17T00:00:00.000Z,2010,regular,False,True,3932.0,San Diego State,21,"[0, 10, 7, 10]",Air Force,2005,"[0, 6, 6, 13]",2
2010-10-17T00:00:00.000Z,2010,regular,False,True,3935.0,San José State,23,"[0, 0, 0, 0]",Boise State,68,"[21, 20, 7, 0]",-48
2010-10-17T01:00:00.000Z,2010,regular,False,True,3657.0,Alabama,333,"[10, 6, 7, 0]",Ole Miss,145,"[0, 3, 7, 0]",13
2010-10-17T02:15:00.000Z,2010,regular,False,True,3765.0,Washington,264,"[7, 14, 0, 0, 7, 7]",Oregon State,204,"[0, 14, 7, 0, 7, 6]",1
2010-10-17T02:30:00.000Z,2010,regular,False,True,3660.0,Fresno State,278,"[16, 14, 0, 3]",New Mexico State,166,"[3, 0, 0, 7]",23
2010-10-17T03:30:00.000Z,2010,regular,False,True,3610.0,Hawai'i,62,"[14, 3, 0, 10]",Nevada,2440,"[0, 0, 7, 14]",6
2010-10-22T01:00:00.000Z,2010,regular,False,True,3626.0,Oregon,2483,"[15, 17, 14, 14]",UCLA,26,"[0, 3, 3, 7]",47
2010-10-23T00:00:00.000Z,2010,regular,False,True,3854.0,Cincinnati,2132,"[3, 10, 3, 14]",South Florida,58,"[0, 17, 14, 7]",-8
2010-10-23T16:00:00.000Z,2010,regular,False,True,3911.0,Northwestern,77,"[7, 10, 7, 3]",Michigan State,127,"[0, 7, 7, 21]",-8
2010-10-23T16:00:00.000Z,2010,regular,False,True,3842.0,West Virginia,277,"[14, 0, 0, 0]",Syracuse,183,"[10, 9, 0, 0]",-5
2010-10-23T16:00:00.000Z,2010,regular,False,True,3832.0,Illinois,356,"[10, 17, 2, 14]",Indiana,84,"[7, 3, 3, 0]",30
2010-10-23T16:00:00.000Z,2010,regular,False,True,3752.0,Pittsburgh,221,"[7, 7, 10, 17]",Rutgers,164,"[7, 7, 0, 7]",20
2010-10-23T16:00:00.000Z,2010,regular,False,True,3861.0,Ohio State,194,"[14, 28, 0, 7]",Purdue,2509,"[0, 0, 0, 0]",49
2010-10-23T16:00:00.000Z,2010,regular,False,True,3910.0,Texas,251,"[0, 3, 3, 15]",Iowa State,66,"[7, 7, 7, 7]",-7
2010-10-23T16:00:00.000Z,2010,regular,True,False,,Navy,2426,"[7, 14, 14, 0]",Notre Dame,87,"[3, 7, 0, 7]",18
2010-10-23T16:00:00.000Z,2010,regular,False,True,3953.0,Minnesota,135,"[7, 0, 7, 7]",Penn State,213,"[7, 14, 3, 9]",-12
2010-10-23T16:00:00.000Z,2010,regular,False,True,3965.0,Buffalo,2084,"[0, 0, 0, 0]",Temple,218,"[21, 7, 7, 7]",-42
2010-10-23T16:00:00.000Z,2010,regular,False,True,3799.0,Virginia Tech,259,"[14, 13, 17, 0]",Duke,150,"[0, 0, 7, 0]",37
2010-10-23T16:30:00.000Z,2010,regular,False,True,3887.0,Arkansas,8,"[14, 7, 3, 14]",Ole Miss,145,"[0, 3, 7, 14]",14
2010-10-23T17:00:00.000Z,2010,regular,False,True,3996.0,Miami (OH),193,"[7, 0, 0, 6]",Ohio,195,"[7, 6, 14, 7]",-21
2010-10-23T17:00:00.000Z,2010,regular,False,True,3625.0,Arkansas State,2032,"[0, 9, 0, 28]",Florida Atlantic,2226,"[0, 7, 6, 3]",21
2010-10-23T17:00:00.000Z,2010,regular,False,True,3615.0,Boston College,103,"[0, 7, 0, 14]",Maryland,120,"[7, 14, 3, 0]",-3
2010-10-23T18:00:00.000Z,2010,regular,False,True,3801.0,BYU,252,"[16, 0, 3, 6]",Wyoming,2751,"[0, 10, 3, 7]",5
2010-10-23T19:30:00.000Z,2010,regular,False,True,3793.0,Iowa,2294,"[6, 7, 7, 10]",Wisconsin,275,"[3, 7, 14, 7]",-1
2010-10-23T19:30:00.000Z,2010,regular,False,True,3724.0,Baylor,239,"[14, 17, 9, 7]",Kansas State,2306,"[7, 14, 7, 14]",5
2010-10-23T19:30:00.000Z,2010,regular,False,True,3836.0,Clemson,228,"[10, 7, 7, 3]",Georgia Tech,59,"[0, 3, 10, 0]",14
2010-10-23T19:30:00.000Z,2010,regular,False,True,3785.0,Auburn,2,"[7, 3, 7, 7]",LSU,99,"[3, 7, 0, 7]",7
2010-10-23T19:30:00.000Z,2010,regular,False,True,3735.0,SMU,2567,"[7, 3, 7, 3]",Houston,248,"[7, 17, 7, 14]",-25
2010-10-23T19:30:00.000Z,2010,regular,False,True,3768.0,Akron,2006,"[0, 3, 0, 7]",Western Michigan,2711,"[7, 28, 7, 14]",-46
2010-10-23T19:30:00.000Z,2010,regular,False,True,3831.0,California,25,"[10, 16, 14, 10]",Arizona State,9,"[3, 0, 7, 7]",33
2010-10-23T19:30:00.000Z,2010,regular,False,True,3646.0,Oklahoma State,197,"[13, 14, 7, 7]",Nebraska,158,"[14, 17, 10, 10]",-10
2010-10-23T19:30:00.000Z,2010,regular,False,True,3700.0,Bowling Green,189,"[6, 0, 0, 0]",Kent State,2309,"[10, 17, 3, 0]",-24
2010-10-23T19:30:00.000Z,2010,regular,False,True,3873.0,Louisville,97,"[0, 13, 10, 3]",UConn,41,"[0, 0, 0, 0]",26
2010-10-23T19:30:00.000Z,2010,regular,False,True,3652.0,UCF,2116,"[13, 14, 7, 7]",Rice,242,"[0, 0, 7, 7]",27
2010-10-23T19:30:00.000Z,2010,regular,False,True,3726.0,Colorado,38,"[7, 3, 14, 0]",Texas Tech,2641,"[0, 7, 7, 13]",-3
